# site nbart_coastal_aerosol nbart_blue nbart_green nbart_red nbart_nir nbart_swir_1 nbart_coastal_aerosol_std nbart_blue_std nbart_green_std nbart_red_std nbart_nir_std nbart_swir_1_std NDVI NDWI DateEnd Class DateSta wetland
807.000000 443.000000 445.000000 426.000000 337.000000 387.000000 176.000000 2559.392176 2591.973544 2594.477816 2640.233905 2682.882430 1689.206333 0.069061 0.047970 1062572400000.000000 9.000000 1543824000000.000000 1.000000
813.000000 449.000000 421.000000 412.000000 308.000000 405.000000 132.000000 2685.117019 2697.427500 2666.702661 2707.816741 2769.905696 1720.246318 0.136045 0.008568 1064559600000.000000 9.000000 1554188400000.000000 1.000000
814.000000 442.000000 418.000000 377.000000 285.000000 533.000000 124.000000 2885.093525 2915.795803 2920.982049 2978.582626 3012.329630 1994.800156 0.303178 -0.171429 1064559600000.000000 9.000000 1554188400000.000000 1.000000
812.000000 679.000000 677.000000 679.000000 575.000000 558.000000 348.000000 2638.985748 2662.804114 2630.914486 2679.103683 2756.436184 1782.223258 -0.015004 0.097817 1064559600000.000000 9.000000 1554188400000.000000 1.000000
808.000000 507.000000 543.000000 649.000000 626.000000 529.000000 206.000000 2372.133235 2365.167217 2368.417554 2419.491063 2535.418759 1600.782928 -0.083983 0.101868 1062572400000.000000 9.000000 1543824000000.000000 1.000000
815.000000 566.000000 502.000000 494.000000 391.000000 339.000000 216.000000 2430.690382 2442.073696 2407.381611 2445.454370 2522.005419 1503.027820 -0.071233 0.186074 1064559600000.000000 9.000000 1554188400000.000000 1.000000
803.000000 574.000000 617.000000 551.000000 473.500000 571.000000 395.000000 2684.605832 2702.183103 2696.077290 2764.692159 2733.958132 1589.144671 0.093346 -0.017825 1071475200000.000000 9.000000 1542700800000.000000 1.000000
804.000000 466.500000 459.500000 438.500000 379.500000 453.000000 271.000000 2528.174822 2527.790266 2530.022197 2579.055730 2565.495405 1420.400524 0.088288 -0.016265 1071475200000.000000 9.000000 1542700800000.000000 1.000000
806.000000 453.000000 428.000000 411.000000 366.000000 468.000000 183.000000 2650.695834 2680.928915 2704.719640 2770.929564 2818.318889 1834.842252 0.122302 -0.064846 1062572400000.000000 9.000000 1543824000000.000000 1.000000
811.000000 611.000000 716.000000 922.000000 718.500000 412.500000 226.000000 2275.772778 2275.106214 2205.502924 2311.960904 2423.638457 1444.525969 -0.270557 0.381791 961570800000.000000 9.000000 1616569200000.000000 1.000000
816.000000 378.000000 415.000000 474.000000 444.000000 366.000000 77.000000 2864.750357 2895.987093 2857.593724 2911.914823 2969.825964 1675.329747 -0.096296 0.128571 1118818800000.000000 9.000000 1582012800000.000000 1.000000
817.000000 379.000000 417.000000 506.000000 462.000000 312.000000 80.000000 2876.817679 2899.967731 2864.009124 2912.065440 2981.269384 1717.280209 -0.193798 0.237164 1118818800000.000000 9.000000 1582012800000.000000 1.000000
801.000000 1050.000000 971.000000 904.000000 812.000000 911.000000 513.000000 3012.821167 3051.234547 3070.270030 3125.337926 3138.399058 1911.971103 0.057458 -0.003857 1108368000000.000000 9.000000 1617260400000.000000 1.000000
800.000000 1072.000000 995.000000 946.000000 843.000000 919.000000 481.000000 2985.849716 3014.831702 3022.709662 3081.353311 3110.138962 1855.585511 0.043133 0.014477 1108368000000.000000 9.000000 1617260400000.000000 1.000000
820.000000 455.000000 490.000000 572.000000 455.000000 235.000000 158.000000 2898.959199 2904.654705 2884.431564 2950.398268 3036.404123 1786.940213 -0.318841 0.417596 1118818800000.000000 9.000000 1586588400000.000000 1.000000
802.000000 919.000000 914.000000 955.000000 890.000000 805.000000 533.000000 3032.530950 3072.158630 3101.603423 3170.239400 3157.461486 1892.205638 -0.050147 0.085227 1108368000000.000000 9.000000 1617260400000.000000 1.000000
819.000000 506.000000 543.000000 614.000000 577.000000 651.000000 304.000000 3055.594335 3083.189233 3096.496794 3169.350282 3283.211006 2108.023049 0.060261 -0.029249 1114153200000.000000 9.000000 1586588400000.000000 1.000000
818.000000 400.000000 449.000000 567.000000 523.000000 317.000000 101.000000 2985.301222 3016.961301 2991.331940 3043.789674 3118.697004 1812.340591 -0.245238 0.282805 1118818800000.000000 9.000000 1582012800000.000000 1.000000
824.000000 508.000000 501.000000 541.000000 448.000000 426.000000 259.000000 2174.056895 2169.562608 2169.891825 2211.695531 2353.728295 1598.226595 -0.025172 0.118925 1261555200000.000000 9.000000 1537167600000.000000 1.000000
822.000000 470.000000 472.000000 481.000000 418.000000 340.000000 137.000000 2013.196588 1996.712668 1995.055375 2018.906372 2166.849463 1451.961629 -0.102902 0.171742 1135497600000.000000 9.000000 1530514800000.000000 1.000000
823.000000 469.000000 469.000000 515.000000 491.000000 456.000000 292.000000 2194.933481 2197.650719 2201.760822 2230.349821 2384.290887 1664.215536 -0.036959 0.060762 1261555200000.000000 9.000000 1537167600000.000000 1.000000
821.000000 465.000000 508.000000 570.000000 454.000000 194.000000 116.000000 2862.668353 2869.992466 2823.119398 2887.460487 2996.234265 1758.426025 -0.401235 0.492147 1118818800000.000000 9.000000 1586588400000.000000 1.000000
825.000000 457.000000 453.000000 541.000000 438.000000 216.000000 111.000000 1834.068740 1825.036180 1827.666794 1886.365667 2112.733780 1457.436340 -0.339450 0.429326 997858800000.000000 9.000000 1627369200000.000000 1.000000
826.000000 586.000000 631.000000 810.000000 723.000000 423.000000 240.000000 1705.304177 1678.869864 1638.320565 1680.785759 1936.015035 1255.295001 -0.261780 0.313869 997858800000.000000 9.000000 1627369200000.000000 1.000000
838.000000 691.000000 702.000000 754.000000 658.000000 983.000000 429.000000 1956.284051 1932.252795 1926.069691 1941.239783 2029.046485 1270.072456 0.198050 -0.131836 1096268400000.000000 9.000000 1591945200000.000000 1.000000
840.000000 826.000000 839.000000 801.000000 728.000000 818.000000 407.000000 2128.318200 2126.329001 2130.220838 2172.185552 2314.927286 1675.633338 0.058215 -0.010500 1095404400000.000000 9.000000 1591945200000.000000 1.000000
841.000000 636.000000 629.000000 674.000000 617.000000 835.000000 420.000000 2036.326217 2024.319707 2055.233095 2078.457344 2195.303843 1545.618158 0.150138 -0.106693 1095404400000.000000 9.000000 1591945200000.000000 1.000000
839.000000 783.000000 854.000000 892.000000 864.000000 883.000000 438.000000 1995.458107 1972.213370 1909.978330 1944.253132 2130.900598 1398.268675 0.010876 0.005070 1096268400000.000000 9.000000 1591945200000.000000 1.000000
829.000000 452.000000 408.000000 404.000000 352.500000 394.000000 175.000000 2555.366879 2583.703933 2629.261365 2661.771029 2663.638099 1653.725732 0.055593 0.012531 1088146800000.000000 9.000000 1610611200000.000000 1.000000
830.000000 440.000000 385.000000 405.000000 341.000000 407.000000 215.000000 2654.530135 2679.557971 2734.118093 2772.428384 2778.353619 1678.515397 0.088235 -0.002463 1088146800000.000000 9.000000 1610611200000.000000 1.000000
831.000000 430.000000 390.000000 356.000000 276.000000 361.000000 150.000000 2713.791139 2752.259783 2801.794947 2858.045414 2839.907815 1683.431809 0.133438 -0.006974 1088146800000.000000 9.000000 1610611200000.000000 1.000000
835.000000 617.000000 605.000000 639.000000 579.000000 1011.500000 370.500000 2373.197875 2362.101357 2376.196838 2395.676811 2587.650366 1596.778114 0.271927 -0.225689 1097996400000.000000 9.000000 1594018800000.000000 1.000000
836.000000 731.500000 703.000000 597.000000 524.500000 574.000000 421.500000 2377.028413 2383.472785 2403.062758 2436.679803 2544.664176 1508.414716 0.045061 0.019641 1214204400000.000000 9.000000 1596697200000.000000 1.000000
837.000000 651.500000 618.000000 601.000000 456.500000 472.500000 287.500000 2421.004138 2412.882901 2405.279632 2428.380385 2576.568585 1610.584655 0.017223 0.119702 1051686000000.000000 9.000000 1616828400000.000000 1.000000
828.000000 698.000000 800.000000 1071.500000 1167.000000 1435.500000 1150.000000 2499.396129 2496.481742 2414.851605 2406.077768 2551.139547 1605.610476 0.103170 -0.145193 1247468400000.000000 9.000000 1626937200000.000000 1.000000
833.000000 472.000000 435.000000 444.000000 384.000000 451.000000 215.000000 2062.736289 2090.146316 2094.477021 2139.315260 2240.569063 1535.470872 0.080240 -0.007821 1153292400000.000000 9.000000 1585983600000.000000 1.000000
844.000000 687.000000 661.000000 715.000000 554.000000 404.000000 261.000000 2589.773134 2599.478643 2576.512996 2661.326770 2780.777906 1881.095955 -0.156576 0.277927 1096959600000.000000 9.000000 1594796400000.000000 1.000000
842.000000 670.000000 645.000000 716.000000 541.000000 356.000000 247.000000 2518.975453 2528.157235 2507.843878 2604.065748 2760.459297 1950.314960 -0.206243 0.335821 1096959600000.000000 9.000000 1594796400000.000000 1.000000
846.000000 622.000000 611.000000 658.000000 588.000000 720.000000 240.000000 2553.319930 2545.963043 2535.097446 2588.570763 2687.161867 1653.435796 0.100917 -0.044993 1072425600000.000000 9.000000 1503990000000.000000 1.000000
843.000000 703.000000 672.000000 766.000000 642.000000 716.000000 318.000000 2553.885233 2572.474472 2572.080134 2667.650007 2812.280996 1997.763883 0.054492 0.033738 1096959600000.000000 9.000000 1594796400000.000000 1.000000
845.000000 654.000000 605.000000 703.000000 663.000000 1019.000000 268.000000 2517.895652 2509.345061 2480.668643 2540.536761 2655.286283 1560.488740 0.211653 -0.183508 1072425600000.000000 9.000000 1503990000000.000000 1.000000
832.000000 612.000000 609.000000 686.000000 697.000000 846.000000 383.000000 2440.651910 2447.488210 2455.350074 2497.308667 2595.695547 1710.048885 0.096565 -0.104439 1087714800000.000000 9.000000 1633762800000.000000 1.000000
834.000000 530.000000 492.000000 481.000000 422.500000 948.000000 288.000000 2324.168526 2338.919094 2345.236719 2377.816276 2450.170427 1783.458785 0.383437 -0.326802 1145516400000.000000 9.000000 1622962800000.000000 1.000000
848.000000 815.000000 774.000000 750.000000 596.000000 425.000000 337.000000 2275.221076 2293.963901 2313.011266 2380.809521 2478.901770 1609.735736 -0.167483 0.276596 1097996400000.000000 9.000000 1509087600000.000000 1.000000
847.000000 582.000000 487.000000 519.000000 388.000000 377.000000 168.000000 2318.222580 2339.169145 2317.951772 2373.395027 2479.334963 1677.329603 -0.014379 0.158482 1097996400000.000000 9.000000 1509087600000.000000 1.000000
851.000000 641.000000 589.000000 600.000000 525.000000 353.000000 197.000000 2326.783486 2330.920644 2312.265253 2348.894261 2463.146898 1500.850414 -0.195900 0.259182 1097996400000.000000 9.000000 1509087600000.000000 1.000000
850.000000 654.000000 617.000000 606.000000 469.000000 905.000000 204.000000 2557.186393 2592.475959 2632.910007 2673.350043 2800.603922 1849.084698 0.317322 -0.197882 1097996400000.000000 9.000000 1509087600000.000000 1.000000
849.000000 774.000000 685.000000 708.000000 661.000000 443.000000 385.000000 2583.619856 2627.691386 2614.753180 2703.385076 2853.616555 1825.310983 -0.197464 0.230235 1097996400000.000000 9.000000 1509087600000.000000 1.000000
862.000000 897.000000 878.000000 1086.000000 1119.000000 1711.000000 1661.000000 2364.479279 2358.508868 2286.505721 2299.800589 2188.837322 1198.258503 0.209187 -0.223454 1080720000000.000000 11.000000 1594796400000.000000 1.000000
863.000000 785.000000 791.000000 940.000000 973.000000 1355.000000 1543.000000 2372.512289 2374.656315 2307.217717 2333.246652 2244.363579 1253.748786 0.164089 -0.180828 1080720000000.000000 11.000000 1594796400000.000000 1.000000
864.000000 900.000000 904.000000 1182.000000 1305.000000 1849.000000 2121.000000 2382.767396 2380.346178 2250.261591 2215.801439 2162.761911 1129.368775 0.172479 -0.220059 1080720000000.000000 11.000000 1594796400000.000000 1.000000
827.000000 575.500000 558.500000 670.500000 622.500000 420.500000 220.000000 2577.926685 2598.344074 2588.859671 2629.889450 2799.680371 1807.450743 -0.193672 0.229148 1114153200000.000000 9.000000 1626937200000.000000 1.000000
852.000000 588.000000 615.000000 685.000000 638.000000 394.000000 207.000000 2116.628377 2107.195717 2059.550575 2072.107353 2366.491802 1552.855377 -0.236434 0.269694 1088578800000.000000 9.000000 1529218800000.000000 1.000000
858.000000 1695.000000 1756.000000 2191.000000 2408.000000 3232.000000 2566.000000 2466.458054 2471.944259 2344.888521 2303.728390 2125.882064 1509.647969 0.146099 -0.191960 1136016000000.000000 11.000000 1535266800000.000000 1.000000
860.000000 1925.000000 1972.000000 2165.000000 2432.000000 3205.000000 2902.000000 2004.292474 1970.611610 1866.953185 1828.700979 1705.412292 1009.130498 0.137130 -0.193669 1256367600000.000000 11.000000 1628924400000.000000 1.000000
870.000000 1290.000000 1333.000000 1504.000000 1619.000000 2069.000000 2091.000000 2157.371936 2172.038600 2047.930503 2058.660776 2039.786646 1545.930962 0.122017 -0.158130 994057200000.000000 11.000000 1592895600000.000000 1.000000
867.000000 894.000000 916.000000 1167.000000 1268.000000 1658.000000 1629.000000 2323.823213 2312.363316 2238.093934 2246.099671 2172.527535 1412.334146 0.133288 -0.173805 1065682800000.000000 11.000000 1594796400000.000000 1.000000
865.000000 886.000000 886.000000 1097.000000 1117.000000 1506.000000 1518.000000 2435.567381 2443.751234 2375.463343 2396.050089 2288.934660 1531.286153 0.148303 -0.157126 1065682800000.000000 11.000000 1594796400000.000000 1.000000
866.000000 812.000000 850.000000 1057.000000 1051.000000 1434.000000 1497.000000 2313.707411 2314.457396 2207.403173 2227.726706 2166.896004 1368.528915 0.154125 -0.151345 1065682800000.000000 11.000000 1594796400000.000000 1.000000
869.000000 1114.000000 1195.000000 1306.000000 1327.000000 1829.000000 1957.000000 2173.072247 2165.050460 2109.531961 2119.354740 2063.552292 1618.162508 0.159062 -0.166826 994057200000.000000 11.000000 1592895600000.000000 1.000000
859.000000 1334.000000 1397.000000 1613.000000 1721.000000 2081.000000 1998.000000 2200.405456 2174.936234 2158.532185 2152.782085 2093.290590 1338.542560 0.094687 -0.126692 1256367600000.000000 11.000000 1628924400000.000000 1.000000
853.000000 1134.000000 1193.500000 1175.000000 1184.000000 1546.500000 1314.000000 2802.354882 2839.247375 2799.108747 2868.103783 2924.246766 1917.976455 0.132760 -0.136506 1132560000000.000000 11.000000 1593327600000.000000 1.000000
854.000000 1208.500000 1310.000000 1544.500000 1679.000000 2056.000000 1913.500000 2782.457945 2810.706155 2763.979324 2819.981388 2831.265081 1735.683049 0.100937 -0.142064 1132560000000.000000 11.000000 1593327600000.000000 1.000000
855.000000 1193.000000 1273.500000 1459.000000 1552.000000 1929.500000 1704.500000 2784.364551 2812.520862 2753.575368 2808.816348 2836.379448 1739.303203 0.108430 -0.138852 1132560000000.000000 11.000000 1593327600000.000000 1.000000
856.000000 1289.000000 1340.500000 1536.500000 1609.000000 1928.500000 1628.000000 2822.519869 2852.240594 2786.331072 2848.295392 2892.455721 1786.583111 0.090318 -0.113131 1132560000000.000000 11.000000 1593327600000.000000 1.000000
868.000000 898.000000 961.000000 1275.000000 1317.000000 1807.000000 1850.000000 2041.755732 2022.840088 1967.797704 1955.333431 1926.179644 1185.258087 0.156850 -0.172615 1069401600000.000000 11.000000 1592895600000.000000 1.000000
861.000000 871.000000 881.000000 1113.000000 1168.000000 1951.000000 1760.000000 2152.190441 2156.662539 2108.215864 2123.285785 1955.223057 1246.442898 0.251042 -0.273499 1087714800000.000000 11.000000 1633762800000.000000 1.000000
857.000000 1430.000000 1458.500000 1704.000000 1850.000000 2376.000000 1683.500000 2736.335941 2768.263359 2726.813323 2776.601505 2599.432732 1864.018097 0.124468 -0.164706 1041408000000.000000 11.000000 1584342000000.000000 1.000000
871.000000 752.000000 774.000000 1079.500000 1161.500000 1767.000000 1514.000000 1595.290988 1581.777376 1498.193487 1465.264269 1494.810680 1075.127662 0.206761 -0.241525 1220079600000.000000 11.000000 1628060400000.000000 1.000000
872.000000 644.000000 711.000000 1005.000000 1127.000000 1620.000000 1434.000000 1460.443615 1442.725808 1360.583704 1331.097817 1389.628013 939.702415 0.179469 -0.234286 1220079600000.000000 11.000000 1628060400000.000000 1.000000
875.000000 729.000000 810.000000 1057.000000 1142.000000 1832.000000 1720.000000 1774.093078 1764.164629 1702.954661 1690.211955 1645.202012 1116.711170 0.232011 -0.268259 1251615600000.000000 11.000000 1623394800000.000000 1.000000
874.000000 635.000000 701.000000 1028.000000 1149.000000 1982.000000 1560.000000 1879.495288 1884.301512 1811.265675 1804.134070 1769.134251 1281.124498 0.266049 -0.316944 1251615600000.000000 11.000000 1623394800000.000000 1.000000
876.000000 682.000000 723.000000 972.000000 1051.000000 1620.000000 1560.000000 1773.657341 1772.870150 1708.587589 1703.632073 1663.166584 1066.636019 0.213029 -0.250000 1251615600000.000000 11.000000 1623394800000.000000 1.000000
